vehicle_id,name,last_reported,system_id,vehicle_type,collected_at,lon,lat
BirdDC-GH22T,GH22T,2019-01-18 04:34:47-07,BirdDC,electric-scooter,2019-01-18 04:35:00-07,-77.0391922432366,38.9187520197755
BirdDC-MQ1IL,MQ1IL,2019-01-18 04:34:47-07,BirdDC,electric-scooter,2019-01-18 04:35:00-07,-77.0392330547145,38.9189124384657
BirdDC-VSXD,VSXD,2019-01-18 04:34:47-07,BirdDC,electric-scooter,2019-01-18 04:35:00-07,-77.0392428339245,38.9187512174611
BirdDC-D9JXN,D9JXN,2019-01-18 04:34:47-07,BirdDC,electric-scooter,2019-01-18 04:35:00-07,-77.0391787562488,38.9187717810823
JumpDC-bike_23452,JUMP DC-2587,2019-01-18 04:35:02-07,JumpDC,pedal-assist-bike,2019-01-18 04:35:00-07,-77.0786333333333,38.922665
BirdDC-DDJ81,DDJ81,2019-01-18 04:34:47-07,BirdDC,electric-scooter,2019-01-18 04:35:00-07,-77.0473783333333,38.920555
JumpDC-bike_23176,JUMP DC-2485,2019-01-18 04:35:02-07,JumpDC,pedal-assist-bike,2019-01-18 04:35:00-07,-77.046075,38.919095
JumpDC-bike_18879,JUMP DC-0838,2019-01-18 04:35:02-07,JumpDC,pedal-assist-bike,2019-01-18 04:35:00-07,-77.0446866666667,38.92334
SkipDC-352897091391584,"",2019-01-18 04:35:02-07,SkipDC,electric-scooter,2019-01-18 04:35:00-07,-77.0415583,38.9233183
BirdDC-Y1TA5,Y1TA5,2019-01-18 04:34:47-07,BirdDC,electric-scooter,2019-01-18 04:35:00-07,-77.0393011,38.9189451
BirdDC-FWYI7,FWYI7,2019-01-18 04:34:47-07,BirdDC,electric-scooter,2019-01-18 04:35:00-07,-77.0392879,38.9189784
BirdDC-6USDN,6USDN,2019-01-18 04:34:47-07,BirdDC,electric-scooter,2019-01-18 04:35:00-07,-77.0306016666667,38.919155
JumpDC-bike_23453,JUMP DC-2588  ,2019-01-18 04:35:02-07,JumpDC,pedal-assist-bike,2019-01-18 04:35:00-07,-77.0317266666667,38.9201683333333
BirdDC-RKT67,RKT67,2019-01-18 04:34:47-07,BirdDC,electric-scooter,2019-01-18 04:35:00-07,-76.9983133333333,38.9201233333333
JumpDC-bike_18883,JUMP DC-0842,2019-01-18 04:35:02-07,JumpDC,pedal-assist-bike,2019-01-18 04:35:00-07,-76.9957383333333,38.9232833333333
JumpDC-bike_23130,JUMP DC-0820,2019-01-18 04:35:02-07,JumpDC,pedal-assist-bike,2019-01-18 04:35:00-07,-76.9708133333333,38.919205
JumpDC-bike_23184,JUMP DC-2493,2019-01-18 04:35:02-07,JumpDC,pedal-assist-bike,2019-01-18 04:35:00-07,-76.9626516666667,38.9194083333333
JumpDC-bike_23619,JUMP DC-2654,2019-01-18 04:35:02-07,JumpDC,pedal-assist-bike,2019-01-18 04:35:00-07,-76.9621633333333,38.9192316666667
JumpDC-bike_23482,JUMP DC-2617,2019-01-18 04:35:02-07,JumpDC,pedal-assist-bike,2019-01-18 04:35:00-07,-77.060615,38.925385
JumpDC-bike_23183,JUMP DC-2492,2019-01-18 04:35:02-07,JumpDC,pedal-assist-bike,2019-01-18 04:35:00-07,-77.0570816666667,38.92592
JumpDC-bike_18918,JUMP DC-0797,2019-01-18 04:50:02-07,JumpDC,pedal-assist-bike,2019-01-18 04:50:00-07,-76.9955433333333,38.8623816666667
JumpDC-bike_16598,JUMP DC-0232,2019-01-18 04:50:02-07,JumpDC,pedal-assist-bike,2019-01-18 04:50:00-07,-76.99503,38.8621016666667
JumpDC-bike_23194,JUMP DC-2503,2019-01-18 04:50:02-07,JumpDC,pedal-assist-bike,2019-01-18 04:50:00-07,-76.9955416666667,38.8623683333333
JumpDC-bike_23650,JUMP DC-2685,2019-01-18 04:50:02-07,JumpDC,pedal-assist-bike,2019-01-18 04:50:00-07,-77.0229116666667,38.878465
SkipDC-352897091384548,"",2019-01-18 04:50:02-07,SkipDC,electric-scooter,2019-01-18 04:50:00-07,-76.995166,38.8813375
SkipDC-352897091385149,"",2019-01-18 04:50:02-07,SkipDC,electric-scooter,2019-01-18 04:50:00-07,-76.9950533,38.8813067
SkipDC-352897091432164,"",2019-01-18 04:50:02-07,SkipDC,electric-scooter,2019-01-18 04:50:00-07,-76.9950517,38.8813733
JumpDC-bike_23513,JUMP DC-2648,2019-01-18 04:50:02-07,JumpDC,pedal-assist-bike,2019-01-18 04:50:00-07,-76.9950966666667,38.88205
SkipDC-352897091310683,"",2019-01-18 04:50:02-07,SkipDC,electric-scooter,2019-01-18 04:50:00-07,-76.9951076,38.8812151
JumpDC-bike_23162,JUMP DC-2471,2019-01-18 04:50:02-07,JumpDC,pedal-assist-bike,2019-01-18 04:50:00-07,-76.9893483333333,38.8787433333333
JumpDC-bike_18896,JUMP DC-0775,2019-01-18 04:50:02-07,JumpDC,pedal-assist-bike,2019-01-18 04:50:00-07,-76.9835883333333,38.8813466666667
JumpDC-bike_81150,JUMP DC-2501,2019-01-18 04:50:02-07,JumpDC,pedal-assist-bike,2019-01-18 04:50:00-07,-76.986255,38.8804766666667
JumpDC-bike_23150,JUMP DC-2459,2019-01-18 04:50:02-07,JumpDC,pedal-assist-bike,2019-01-18 04:50:00-07,-76.9850666666667,38.8808416666667
JumpDC-bike_18843,JUMP DC-0720,2019-01-18 04:50:02-07,JumpDC,pedal-assist-bike,2019-01-18 04:50:00-07,-76.980865,38.879505
JumpDC-bike_16499,JUMP DC-0186,2019-01-18 04:50:02-07,JumpDC,pedal-assist-bike,2019-01-18 04:50:00-07,-76.9809266666667,38.8803683333333
BirdDC-XDZ2G,XDZ2G,2019-01-18 04:50:17-07,BirdDC,electric-scooter,2019-01-18 04:50:00-07,-77.0006783333333,38.8876083333333
JumpDC-bike_23153,JUMP DC-2462,2019-01-18 04:50:02-07,JumpDC,pedal-assist-bike,2019-01-18 04:50:00-07,-76.994175,38.88764
JumpDC-bike_23210,JUMP DC-2519,2019-01-18 04:50:02-07,JumpDC,pedal-assist-bike,2019-01-18 04:50:00-07,-76.9894516666667,38.8892483333333
JumpDC-bike_23490,JUMP DC-2625,2019-01-18 04:50:02-07,JumpDC,pedal-assist-bike,2019-01-18 04:50:00-07,-76.98843,38.8897
JumpDC-bike_23199,JUMP DC-2508,2019-01-18 04:50:02-07,JumpDC,pedal-assist-bike,2019-01-18 04:50:00-07,-76.9835833333333,38.8908
JumpDC-bike_18830,JUMP DC-0707,2019-01-18 04:50:02-07,JumpDC,pedal-assist-bike,2019-01-18 04:50:00-07,-76.98813,38.88989
BirdDC-TL9X9,TL9X9,2019-01-18 04:50:17-07,BirdDC,electric-scooter,2019-01-18 04:50:00-07,-77.0479666666667,38.893685
JumpDC-bike_23629,JUMP DC-2664,2019-01-18 04:50:02-07,JumpDC,pedal-assist-bike,2019-01-18 04:50:00-07,-77.0500216666667,38.894025
JumpDC-bike_23618,JUMP DC-2653,2019-01-18 04:50:02-07,JumpDC,pedal-assist-bike,2019-01-18 04:50:00-07,-77.0487383333333,38.8923
BirdDC-NTM3H,NTM3H,2019-01-18 04:50:17-07,BirdDC,electric-scooter,2019-01-18 04:50:00-07,-77.0450133333333,38.8946383333333
BirdDC-UC7NA,UC7NA,2019-01-18 04:50:17-07,BirdDC,electric-scooter,2019-01-18 04:50:00-07,-77.04174,38.894795
SkipDC-352897090447767,"",2019-01-18 04:50:02-07,SkipDC,electric-scooter,2019-01-18 04:50:00-07,-77.0557083,38.8974717
JumpDC-bike_23647,JUMP DC-2682,2019-01-18 04:50:02-07,JumpDC,pedal-assist-bike,2019-01-18 04:50:00-07,-77.0552483333333,38.8973666666667
JumpDC-bike_18908,JUMP DC-0787,2019-01-18 04:50:02-07,JumpDC,pedal-assist-bike,2019-01-18 04:50:00-07,-77.055225,38.8972633333333
JumpDC-bike_23945,JUMP DC-2454,2019-01-18 04:50:02-07,JumpDC,pedal-assist-bike,2019-01-18 04:50:00-07,-77.050765,38.8983733333333
JumpDC-bike_18835,JUMP DC-0712,2019-01-18 04:50:02-07,JumpDC,pedal-assist-bike,2019-01-18 04:50:00-07,-77.051465,38.8986616666667
JumpDC-bike_23214,JUMP DC-2523,2019-01-18 04:50:02-07,JumpDC,pedal-assist-bike,2019-01-18 04:50:00-07,-77.0488583333333,38.9006866666667
JumpDC-bike_23694,JUMP DC-2729,2019-01-18 04:50:02-07,JumpDC,pedal-assist-bike,2019-01-18 04:50:00-07,-77.05014,38.8965183333333
BirdDC-DFQF6,DFQF6,2019-01-18 04:50:17-07,BirdDC,electric-scooter,2019-01-18 04:50:00-07,-77.0506816666667,38.90081
SkipDC-352897091384506,"",2019-01-18 04:50:02-07,SkipDC,electric-scooter,2019-01-18 04:50:00-07,-77.04375,38.9001383
BirdDC-8UQWI,8UQWI,2019-01-18 04:50:17-07,BirdDC,electric-scooter,2019-01-18 04:50:00-07,-77.0411533333333,38.89973
JumpDC-bike_23668,JUMP DC-2703,2019-01-18 04:50:02-07,JumpDC,pedal-assist-bike,2019-01-18 04:50:00-07,-77.031915,38.9008983333333
JumpDC-bike_23666,JUMP DC-2701,2019-01-18 04:50:02-07,JumpDC,pedal-assist-bike,2019-01-18 04:50:00-07,-77.0238166666667,38.89851
JumpDC-bike_23179,JUMP DC-2488,2019-01-18 04:50:02-07,JumpDC,pedal-assist-bike,2019-01-18 04:50:00-07,-77.0249916666667,38.89739
SkipDC-352897091381809,"",2019-01-18 04:50:02-07,SkipDC,electric-scooter,2019-01-18 04:50:00-07,-77.0113028,38.9005644
BirdDC-TA6HQ,TA6HQ,2019-01-18 04:50:17-07,BirdDC,electric-scooter,2019-01-18 04:50:00-07,-77.0569916666667,38.9051783333333
SkipDC-352897091391865,"",2019-01-18 04:50:02-07,SkipDC,electric-scooter,2019-01-18 04:50:00-07,-77.0429536,38.9017604
BirdDC-PTH2S,PTH2S,2019-01-18 04:50:17-07,BirdDC,electric-scooter,2019-01-18 04:50:00-07,-77.042859,38.90527
SkipDC-352897091325764,"",2019-01-18 04:50:02-07,SkipDC,electric-scooter,2019-01-18 04:50:00-07,-77.0433134,38.9018008
SkipDC-352897091458102,"",2019-01-18 04:50:02-07,SkipDC,electric-scooter,2019-01-18 04:50:00-07,-77.041845,38.9018817
SkipDC-352897091437643,"",2019-01-18 04:50:02-07,SkipDC,electric-scooter,2019-01-18 04:50:00-07,-77.0427485,38.9039666
JumpDC-bike_23695,JUMP DC-2730,2019-01-18 04:50:02-07,JumpDC,pedal-assist-bike,2019-01-18 04:50:00-07,-77.0360183333333,38.902555
SkipDC-352897091391543,"",2019-01-18 04:50:02-07,SkipDC,electric-scooter,2019-01-18 04:50:00-07,-77.0411544,38.900916
JumpDC-bike_23157,JUMP DC-2466,2019-01-18 04:50:02-07,JumpDC,pedal-assist-bike,2019-01-18 04:50:00-07,-77.0186316666667,38.903785
JumpDC-bike_23160,JUMP DC-2469,2019-01-18 04:50:02-07,JumpDC,pedal-assist-bike,2019-01-18 04:50:00-07,-77.01808,38.9013466666667
JumpDC-bike_18826,JUMP DC-0703,2019-01-18 04:50:02-07,JumpDC,pedal-assist-bike,2019-01-18 04:50:00-07,-77.0169616666667,38.9026933333333
JumpDC-bike_16615,JUMP DC-0250,2019-01-18 04:50:02-07,JumpDC,pedal-assist-bike,2019-01-18 04:50:00-07,-77.017575,38.90265
JumpDC-bike_18922,JUMP DC-0801,2019-01-18 04:50:02-07,JumpDC,pedal-assist-bike,2019-01-18 04:50:00-07,-77.0059483333333,38.905365
JumpDC-bike_23698,JUMP DC-2733,2019-01-18 04:50:02-07,JumpDC,pedal-assist-bike,2019-01-18 04:50:00-07,-76.982945,38.9040566666667
BirdDC-HFRX5,HFRX5,2019-01-18 04:50:17-07,BirdDC,electric-scooter,2019-01-18 04:50:00-07,-77.0717016666667,38.9067533333333
BirdDC-J6DPL,J6DPL,2019-01-18 04:50:17-07,BirdDC,electric-scooter,2019-01-18 04:50:00-07,-77.0723566666667,38.9074433333333
JumpDC-bike_23487,JUMP DC-2622,2019-01-18 04:50:02-07,JumpDC,pedal-assist-bike,2019-01-18 04:50:00-07,-77.0715183333333,38.907565
JumpDC-bike_16519,JUMP DC-0172,2019-01-18 04:50:02-07,JumpDC,pedal-assist-bike,2019-01-18 04:50:00-07,-77.075705,38.9073333333333
JumpDC-bike_23697,JUMP DC-2732,2019-01-18 04:50:02-07,JumpDC,pedal-assist-bike,2019-01-18 04:50:00-07,-77.0691766666667,38.907695
JumpDC-bike_23213,JUMP DC-2522,2019-01-18 04:50:02-07,JumpDC,pedal-assist-bike,2019-01-18 04:50:00-07,-77.0646183333333,38.9096916666667
JumpDC-bike_23616,JUMP DC-2651,2019-01-18 04:50:02-07,JumpDC,pedal-assist-bike,2019-01-18 04:50:00-07,-77.0633166666667,38.9076283333333
JumpDC-bike_16500,JUMP DC-0187,2019-01-18 04:50:02-07,JumpDC,pedal-assist-bike,2019-01-18 04:50:00-07,-77.0570883333333,38.9097683333333
SkipDC-352897091386865,"",2019-01-18 04:50:02-07,SkipDC,electric-scooter,2019-01-18 04:50:00-07,-77.0484717,38.909795
BirdDC-UK7TM,UK7TM,2019-01-18 04:50:17-07,BirdDC,electric-scooter,2019-01-18 04:50:00-07,-77.0302883333333,38.9084166666667
